30000.000000,-0.999969
29453.000000,-1.018585
28906.000000,-1.037872
28359.000000,-1.057892
27812.000000,-1.078644
27265.000000,-1.100311
26718.000000,-1.122833
26171.000000,-1.146332
25624.000000,-1.170807
25077.000000,-1.196320
24530.000000,-1.222992
23983.000000,-1.250885
23436.000000,-1.280060
22889.000000,-1.310699
22342.000000,-1.342743
21795.000000,-1.376434
21248.000000,-1.411896
20701.000000,-1.449188
20154.000000,-1.488556
19607.000000,-1.530060
19060.000000,-1.574005
18513.000000,-1.620453
17966.000000,-1.669830
17419.000000,-1.722260
16872.000000,-1.778107
16325.000000,-1.837677
15778.000000,-1.901398
15231.000000,-1.969696
14684.000000,-1.999969
14137.000000,-1.999969
13590.000000,-1.999969
13043.000000,-1.999969
12496.000000,-1.999969
11949.000000,-1.999969
11402.000000,-1.999969
10855.000000,-1.999969
10308.000000,-1.999969
9761.000000,-1.999969
9214.000000,-1.999969
8667.000000,-1.999969
8120.000000,-1.999969
7573.000000,-1.999969
7026.000000,-1.999969
6479.000000,-1.999969
5932.000000,-1.999969
5385.000000,-1.999969
4838.000000,-1.999969
4291.000000,-1.999969
3744.000000,-1.999969
3197.000000,-1.999969
2650.000000,-1.999969
2103.000000,-1.999969
1556.000000,-1.999969
1009.000000,-1.999969
462.000000,-1.999969
30000.000000,-0.993317
29453.000000,-1.011810
28906.000000,-1.030914
28359.000000,-1.050812
27812.000000,-1.071503
27265.000000,-1.092987
26718.000000,-1.115326
26171.000000,-1.138641
25624.000000,-1.162994
25077.000000,-1.188324
24530.000000,-1.214813
23983.000000,-1.242523
23436.000000,-1.271576
22889.000000,-1.301910
22342.000000,-1.333832
21795.000000,-1.367279
21248.000000,-1.402496
20701.000000,-1.439545
20154.000000,-1.478607
19607.000000,-1.519867
19060.000000,-1.563507
18513.000000,-1.609650
17966.000000,-1.658661
17419.000000,-1.710785
16872.000000,-1.766266
16325.000000,-1.825409
15778.000000,-1.888702
15231.000000,-1.956512
14684.000000,-1.999969
14137.000000,-1.999969
13590.000000,-1.999969
13043.000000,-1.999969
12496.000000,-1.999969
11949.000000,-1.999969
11402.000000,-1.999969
10855.000000,-1.999969
10308.000000,-1.999969
9761.000000,-1.999969
9214.000000,-1.999969
8667.000000,-1.999969
8120.000000,-1.999969
7573.000000,-1.999969
7026.000000,-1.999969
6479.000000,-1.999969
5932.000000,-1.999969
5385.000000,-1.999969
4838.000000,-1.999969
4291.000000,-1.999969
3744.000000,-1.999969
3197.000000,-1.999969
2650.000000,-1.999969
2103.000000,-1.999969
1556.000000,-1.999969
1009.000000,-1.999969
462.000000,-1.999969
30000.000000,-0.986664
29453.000000,-1.004974
28906.000000,-1.024017
28359.000000,-1.043732
27812.000000,-1.064301
27265.000000,-1.085663
26718.000000,-1.107880
26171.000000,-1.131012
25624.000000,-1.155182
25077.000000,-1.180389
24530.000000,-1.206696
23983.000000,-1.234222
23436.000000,-1.263031
22889.000000,-1.293182
22342.000000,-1.324860
21795.000000,-1.358124
21248.000000,-1.393097
20701.000000,-1.429901
20154.000000,-1.468719
19607.000000,-1.509674
19060.000000,-1.553009
18513.000000,-1.598846
17966.000000,-1.647552
17419.000000,-1.699310
16872.000000,-1.754364
16325.000000,-1.813141
15778.000000,-1.876007
15231.000000,-1.943390
14684.000000,-1.999969
14137.000000,-1.999969
13590.000000,-1.999969
13043.000000,-1.999969
12496.000000,-1.999969
11949.000000,-1.999969
11402.000000,-1.999969
10855.000000,-1.999969
10308.000000,-1.999969
9761.000000,-1.999969
9214.000000,-1.999969
8667.000000,-1.999969
8120.000000,-1.999969
7573.000000,-1.999969
7026.000000,-1.999969
6479.000000,-1.999969
5932.000000,-1.999969
5385.000000,-1.999969
4838.000000,-1.999969
4291.000000,-1.999969
3744.000000,-1.999969
3197.000000,-1.999969
2650.000000,-1.999969
2103.000000,-1.999969
1556.000000,-1.999969
1009.000000,-1.999969
462.000000,-1.999969
30000.000000,-0.980011
29453.000000,-0.998199
28906.000000,-1.017120
28359.000000,-1.036713
27812.000000,-1.057098
27265.000000,-1.078278
26718.000000,-1.100372
26171.000000,-1.123383
25624.000000,-1.147369
25077.000000,-1.172394
24530.000000,-1.198517
23983.000000,-1.225861
23436.000000,-1.254486
22889.000000,-1.284454
22342.000000,-1.315887
21795.000000,-1.348907
21248.000000,-1.383636
20701.000000,-1.420197
