-6.280000,1.693085
-6.210000,1.693085
-6.140000,1.693085
-6.070000,1.693085
-6.000000,1.693085
-5.930000,1.693085
-5.860000,1.693085
-5.790000,1.693085
-5.720000,1.693085
-5.650000,1.693085
-5.580000,1.693085
-5.510000,1.693085
-5.440000,1.693085
-5.370000,1.693085
-5.300000,1.693085
-5.230000,1.693085
-5.160000,1.693085
-5.090000,1.693085
-5.020000,1.693085
-4.950000,1.693085
-4.880000,1.693085
-4.810000,1.693085
-4.740000,1.693085
-4.670000,1.693085
-4.600000,1.693085
-4.530000,1.693085
-4.460000,1.693085
-4.390000,1.693085
-4.320000,1.693085
-4.250000,1.693085
-4.180000,1.693085
-4.110000,1.693085
-4.040000,1.693085
-3.970000,1.693085
-3.900000,1.693085
-3.830000,1.693085
-3.760000,1.693085
-3.690000,1.693085
-3.620000,1.693085
-3.550000,1.693085
-3.480000,1.693085
-3.410000,1.693085
-3.340000,1.693085
-3.270000,1.693085
-3.200000,1.693085
-3.130000,1.693085
-3.060000,1.693085
-2.990000,1.693085
-2.920000,1.693085
-2.850000,1.693085
-2.780000,1.693085
-2.710000,1.693085
-2.640000,1.693085
-2.570000,1.693085
-2.500000,1.693085
-2.430000,1.693085
-2.360000,1.693085
-2.290000,1.693085
-2.220000,1.693085
-2.150000,1.693085
-2.080000,1.693085
-2.010000,1.693085
-1.940000,1.693085
-1.870000,1.693085
-1.800000,1.693085
-1.730000,1.693085
-1.660000,1.693085
-1.590000,1.693085
-1.520000,1.693085
-1.450000,1.693085
-1.380000,1.693085
-1.310000,1.693085
-1.240000,1.693085
-1.170000,1.693085
-1.100000,1.668320
-1.030000,1.578903
-0.960000,1.497192
-0.890000,1.422867
-0.820000,1.355469
-0.750000,1.294556
-0.680000,1.240112
-0.610000,1.191879
-0.540000,1.149429
-0.470000,1.112549
-0.400000,1.081070
-0.330000,1.054977
-0.260000,1.034027
-0.190000,1.018082
-0.120000,1.007187
-0.050000,1.001205
0.020000,1.000244
0.090000,1.004120
0.160000,1.012833
0.230000,1.026535
0.300000,1.045395
0.370000,1.069321
0.440000,1.098373
0.510000,1.132889
0.580000,1.172974
0.650000,1.218781
0.720000,1.270493
0.790000,1.328445
0.860000,1.393158
0.930000,1.464478
1.000000,1.542923
1.070000,1.628952
1.140000,1.692841
1.210000,1.692841
1.280000,1.692841
1.350000,1.692841
1.420000,1.692841
1.490000,1.692841
1.560000,1.692841
1.630000,1.692841
1.700000,1.692841
1.770000,1.692841
1.840000,1.692841
1.910000,1.692841
1.980000,1.692841
2.050000,1.692841
2.120000,1.692841
2.190000,1.692841
2.260000,1.692841
2.330000,1.692841
2.400000,1.692841
2.470000,1.692841
2.540000,1.692841
2.610000,1.692841
2.680000,1.692841
2.750000,1.692841
2.820000,1.692841
2.890000,1.692841
2.960000,1.692841
3.030000,1.692841
3.100000,1.692841
3.170000,1.692841
3.240000,1.692841
3.310000,1.692841
3.380000,1.692841
3.450000,1.692841
3.520000,1.692841
3.590000,1.692841
3.660000,1.692841
3.730000,1.692841
3.800000,1.692841
3.870000,1.692841
3.940000,1.692841
4.010000,1.692841
4.080000,1.692841
4.150000,1.692841
4.220000,1.692841
4.290000,1.692841
4.360000,1.692841
4.430000,1.692841
4.500000,1.692841
4.570000,1.692841
4.640000,1.692841
4.710000,1.692841
4.780000,1.692841
4.850000,1.692841
4.920000,1.692841
4.990000,1.692841
5.060000,1.692841
5.130000,1.692841
5.200000,1.692841
5.270000,1.692841
5.340000,1.692841
5.410000,1.692841
5.480000,1.692841
5.550000,1.692841
5.620000,1.692841
5.690000,1.692841
5.760000,1.692841
5.830000,1.692841
5.900000,1.692841
5.970000,1.692841
6.040000,1.692841
6.110000,1.692841
6.180000,1.692841
6.250000,1.692841
