-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,4.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,4.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,4.000000
-10000.000000,0.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,4.000000
-10000.000000,4.000000
-10000.000000,4.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,4.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,0.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,4.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-10000.000000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,4.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,4.000000
-8696.690000,4.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,0.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,4.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,4.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-8696.690000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,4.000000
-7393.380000,4.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,4.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,4.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,4.000000
-7393.380000,4.000000
-7393.380000,4.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,4.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-7393.380000,3.000000
-6090.070000,4.000000
