-2461.250000,0.568420
-2360.940000,0.540314
-2260.630000,0.512970
-2160.320000,0.486298
-2060.010000,0.460236
-1959.700000,0.434845
-1859.390000,0.409882
-1759.080000,0.385406
-1658.770000,0.361420
-1558.460000,0.337738
-1458.150000,0.314484
-1357.840000,0.291656
-1257.530000,0.269012
-1157.220000,0.246674
-1056.910000,0.224457
-956.600000,0.202545
-856.290000,0.180817
-755.980000,0.159210
-655.670000,0.137787
-555.360000,0.116486
-455.050000,0.095245
-354.740000,0.074127
-254.430000,0.053070
-154.120000,0.032074
-53.810000,0.011078
46.500000,-0.009552
146.810000,-0.030548
247.120000,-0.051544
347.430000,-0.072601
447.740000,-0.093719
548.050000,-0.114899
648.360000,-0.136200
748.670000,-0.157623
848.980000,-0.179230
949.290000,-0.200958
1049.600000,-0.222870
1149.910000,-0.245026
1250.220000,-0.267365
1350.530000,-0.290009
1450.840000,-0.312775
1551.150000,-0.336029
1651.460000,-0.359650
1751.770000,-0.383636
1852.080000,-0.408051
1952.390000,-0.433014
2052.700000,-0.458405
2153.010000,-0.484406
2253.320000,-0.511017
2353.630000,-0.538239
2453.940000,-0.566345
2554.250000,-0.595215
2654.560000,-0.625000
2754.870000,-0.655762
2855.180000,-0.687744
2955.490000,-0.720947
3055.800000,-0.755554
3156.110000,-0.791809
3256.420000,-0.829651
3356.730000,-0.869812
3457.040000,-0.912292
3557.350000,-0.957581
3657.660000,-1.006165
3757.970000,-1.058594
3858.280000,-1.115723
3958.590000,-1.118286
4058.900000,-1.118286
4159.210000,-1.118286
4259.520000,-1.118286
4359.830000,-1.118286
4460.140000,-1.118286
4560.450000,-1.118286
4660.760000,-1.118286
4761.070000,-1.118286
-3464.350000,1.118286
-3364.040000,1.118286
-3263.730000,1.118286
-3163.420000,1.118286
-3063.110000,1.118286
-2962.800000,1.118286
-2862.490000,1.118286
-2762.180000,1.079468
-2661.870000,1.006226
-2561.560000,0.940369
-2461.250000,0.880310
-2360.940000,0.824951
-2260.630000,0.773621
-2160.320000,0.725342
-2060.010000,0.679871
-1959.700000,0.636658
-1859.390000,0.595459
-1759.080000,0.555969
-1658.770000,0.518036
-1558.460000,0.481354
-1458.150000,0.445892
-1357.840000,0.411469
-1257.530000,0.377960
-1157.220000,0.345184
-1056.910000,0.313141
-956.600000,0.281830
-856.290000,0.250946
-755.980000,0.220490
-655.670000,0.190460
-555.360000,0.160736
-455.050000,0.131317
-354.740000,0.102081
-254.430000,0.073029
-154.120000,0.044159
-53.810000,0.015289
46.500000,-0.013214
146.810000,-0.042023
247.120000,-0.070953
347.430000,-0.099945
447.740000,-0.129181
548.050000,-0.158600
648.360000,-0.188263
748.670000,-0.218292
848.980000,-0.248749
949.290000,-0.279572
1049.600000,-0.310822
1149.910000,-0.342804
1250.220000,-0.375519
1350.530000,-0.408966
1450.840000,-0.443390
1551.150000,-0.478729
1651.460000,-0.515289
1751.770000,-0.553162
1852.080000,-0.592468
1952.390000,-0.633606
2052.700000,-0.676575
2153.010000,-0.721985
2253.320000,-0.770020
2353.630000,-0.821045
2453.940000,-0.876099
2554.250000,-0.935791
2654.560000,-1.001160
2754.870000,-1.073853
2855.180000,-1.118286
2955.490000,-1.118286
3055.800000,-1.118286
3156.110000,-1.118286
3256.420000,-1.118286
3356.730000,-1.118286
3457.040000,-1.118286
-2160.320000,1.118286
-2060.010000,1.118286
-1959.700000,1.118286
-1859.390000,1.118286
-1759.080000,1.118103
-1658.770000,0.998352
-1558.460000,0.897034
-1458.150000,0.808594
-1357.840000,0.729675
-1257.530000,0.657715
-1157.220000,0.591248
-1056.910000,0.529205
-956.600000,0.470673
-856.290000,0.414948
-755.980000,0.361664
-655.670000,0.310211
-555.360000,0.260468
-455.050000,0.211823
-354.740000,0.164093
-254.430000,0.117157
-154.120000,0.070709
-53.810000,0.024506
46.500000,-0.021149
146.810000,-0.067352
247.120000,-0.113739
347.430000,-0.160675
447.740000,-0.208282
548.050000,-0.256866
648.360000,-0.306488
748.670000,-0.357819
848.980000,-0.410980
949.290000,-0.466522
1049.600000,-0.524811
1149.910000,-0.586609
1250.220000,-0.652710
1350.530000,-0.724243
1450.840000,-0.802734
1551.150000,-0.890198
1651.460000,-0.990417
1751.770000,-1.108582
1852.080000,-1.118286
1952.390000,-1.118286
2052.700000,-1.118286
2153.010000,-1.118286
-856.290000,1.118286
-755.980000,1.118286
-655.670000,0.967957
-555.360000,0.747192
-455.050000,0.574951
-354.740000,0.429047
-254.430000,0.298615
-154.120000,0.177582
-53.810000,0.061310
46.500000,-0.052948
146.810000,-0.168976
247.120000,-0.289703
347.430000,-0.419037
447.740000,-0.563599
548.050000,-0.733337
648.360000,-0.949280
748.670000,-1.118286
848.980000,-1.118286
-354.740000,-1.118286
-254.430000,-0.687927
-154.120000,-0.378387
-53.810000,-0.126801
46.500000,0.109406
146.810000,0.358795
247.120000,0.661682
347.430000,1.118286
-1658.770000,-1.118286
-1558.460000,-1.118286
-1458.150000,-1.118286
-1357.840000,-1.058350
-1257.530000,-0.922302
-1157.220000,-0.808899
-1056.910000,-0.710632
-956.600000,-0.622742
-856.290000,-0.542694
-755.980000,-0.468475
-655.670000,-0.398834
-555.360000,-0.332672
-455.050000,-0.269379
-354.740000,-0.207977
-254.430000,-0.148102
-154.120000,-0.089203
-53.810000,-0.030975
46.500000,0.026703
146.810000,0.084930
247.120000,0.143768
347.430000,0.203583
447.740000,0.264862
548.050000,0.327972
648.360000,0.393890
748.670000,0.463287
848.980000,0.537079
949.290000,0.616699
1049.600000,0.703918
1149.910000,0.801453
1250.220000,0.913391
1350.530000,1.047363
1450.840000,1.118286
1551.150000,1.118286
1651.460000,1.118286
-2962.800000,-1.118286
-2862.490000,-1.118286
-2762.180000,-1.118286
-2661.870000,-1.118286
-2561.560000,-1.118286
-2461.250000,-1.118286
-2360.940000,-1.041382
-2260.630000,-0.962402
-2160.320000,-0.891785
-2060.010000,-0.827576
-1959.700000,-0.768738
-1859.390000,-0.713867
-1759.080000,-0.662476
-1658.770000,-0.613953
-1558.460000,-0.567932
-1458.150000,-0.523956
-1357.840000,-0.481720
-1257.530000,-0.441071
-1157.220000,-0.401764
-1056.910000,-0.363556
-956.600000,-0.326385
-856.290000,-0.290192
-755.980000,-0.254608
-655.670000,-0.219574
-555.360000,-0.185150
-455.050000,-0.151093
-354.740000,-0.117401
-254.430000,-0.083954
-154.120000,-0.050751
-53.810000,-0.017609
46.500000,0.015167
146.810000,0.048309
247.120000,0.081512
347.430000,0.114960
447.740000,0.148651
548.050000,0.182648
648.360000,0.217072
748.670000,0.252045
848.980000,0.287567
949.290000,0.323700
1049.600000,0.360870
1149.910000,0.398895
1250.220000,0.438202
1350.530000,0.478729
1450.840000,0.520782
1551.150000,0.564636
1651.460000,0.610535
1751.770000,0.658813
1852.080000,0.710022
1952.390000,0.764587
2052.700000,0.823120
2153.010000,0.886902
2253.320000,0.957031
2353.630000,1.035278
2453.940000,1.118286
2554.250000,1.118286
2654.560000,1.118286
2754.870000,1.118286
2855.180000,1.118286
2955.490000,1.118286
-4266.830000,-1.118286
-4166.520000,-1.118286
-4066.210000,-1.118286
-3965.900000,-1.118286
-3865.590000,-1.118286
-3765.280000,-1.118286
-3664.970000,-1.118286
-3564.660000,-1.118286
-3464.350000,-1.095703
-3364.040000,-1.034729
-3263.730000,-0.979065
-3163.420000,-0.927673
-3063.110000,-0.879944
-2962.800000,-0.835144
-2862.490000,-0.793152
-2762.180000,-0.753174
-2661.870000,-0.715149
-2561.560000,-0.678833
-2461.250000,-0.643982
-2360.940000,-0.610474
-2260.630000,-0.578186
-2160.320000,-0.546906
-2060.010000,-0.516571
-1959.700000,-0.487091
-1859.390000,-0.458344
-1759.080000,-0.430328
-1658.770000,-0.402924
-1558.460000,-0.376068
-1458.150000,-0.349701
-1357.840000,-0.323883
-1257.530000,-0.298431
-1157.220000,-0.273468
-1056.910000,-0.248749
-956.600000,-0.224274
-856.290000,-0.200043
-755.980000,-0.176117
-655.670000,-0.152313
-555.360000,-0.128693
-455.050000,-0.105194
-354.740000,-0.081879
-254.430000,-0.058624
-154.120000,-0.035370
-53.810000,-0.012238
46.500000,0.010590
146.810000,0.033722
247.120000,0.056915
347.430000,0.080170
447.740000,0.103485
548.050000,0.126984
648.360000,0.150543
748.670000,0.174347
848.980000,0.198334
949.290000,0.222504
1049.600000,0.246979
1149.910000,0.271698
1250.220000,0.296600
1350.530000,0.321991
1450.840000,0.347809
1551.150000,0.374115
1651.460000,0.400909
1751.770000,0.428314
1852.080000,0.456268
1952.390000,0.484955
2052.700000,0.514374
2153.010000,0.544647
2253.320000,0.575867
2353.630000,0.608093
2453.940000,0.641541
2554.250000,0.676208
2654.560000,0.712463
2754.870000,0.750366
2855.180000,0.790161
2955.490000,0.831970
3055.800000,0.876587
3156.110000,0.924072
3256.420000,0.975220
3356.730000,1.030518
3457.040000,1.091064
3557.350000,1.118286
3657.660000,1.118286
3757.970000,1.118286
3858.280000,1.118286
3958.590000,1.118286
4058.900000,1.118286
4159.210000,1.118286
4259.520000,1.118286
-5570.860000,-1.118286
-5470.550000,-1.118286
-5370.240000,-1.118286
-5269.930000,-1.118286
-5169.620000,-1.118286
-5069.310000,-1.118286
-4969.000000,-1.118286
-4868.690000,-1.118286
-4768.380000,-1.118286
-4668.070000,-1.118286
-4567.760000,-1.118286
-4467.450000,-1.077271
-4367.140000,-1.031189
-4266.830000,-0.988220
-4166.520000,-0.947876
-4066.210000,-0.909729
-3965.900000,-0.873657
-3865.590000,-0.839233
-3765.280000,-0.806458
-3664.970000,-0.775146
-3564.660000,-0.744995
-3464.350000,-0.715881
-3364.040000,-0.687805
-3263.730000,-0.660583
-3163.420000,-0.634216
-3063.110000,-0.608582
-2962.800000,-0.583740
-2862.490000,-0.559448
-2762.180000,-0.535736
-2661.870000,-0.512604
-2561.560000,-0.489960
-2461.250000,-0.467743
-2360.940000,-0.445953
-2260.630000,-0.424591
-2160.320000,-0.403534
-2060.010000,-0.382843
-1959.700000,-0.362457
-1859.390000,-0.342316
-1759.080000,-0.322540
-1658.770000,-0.302948
-1558.460000,-0.283722
-1458.150000,-0.264557
-1357.840000,-0.245575
-1257.530000,-0.226776
-1157.220000,-0.208099
-1056.910000,-0.189606
-956.600000,-0.171234
-856.290000,-0.152924
-755.980000,-0.134796
-655.670000,-0.116730
-555.360000,-0.098663
-455.050000,-0.080719
-354.740000,-0.062897
-254.430000,-0.045013
-154.120000,-0.027191
-53.810000,-0.009369
46.500000,0.008087
146.810000,0.025909
247.120000,0.043732
347.430000,0.061554
447.740000,0.079437
548.050000,0.097382
648.360000,0.115387
748.670000,0.133453
848.980000,0.151642
949.290000,0.169891
1049.600000,0.188263
1149.910000,0.206757
1250.220000,0.225372
1350.530000,0.244232
1450.840000,0.263153
1551.150000,0.282318
1651.460000,0.301483
1751.770000,0.321075
1852.080000,0.340912
1952.390000,0.360992
2052.700000,0.381378
2153.010000,0.402008
2253.320000,0.423065
2353.630000,0.444366
2453.940000,0.466095
2554.250000,0.488312
2654.560000,0.510956
2754.870000,0.534027
2855.180000,0.557739
2955.490000,0.581909
3055.800000,0.606750
3156.110000,0.632324
3256.420000,0.658630
3356.730000,0.685791
3457.040000,0.713806
3557.350000,0.742798
3657.660000,0.772949
3757.970000,0.804260
3858.280000,0.836792
3958.590000,0.871094
4058.900000,0.907043
4159.210000,0.945007
4259.520000,0.985168
4359.830000,1.028015
4460.140000,1.073853
4560.450000,1.118286
4660.760000,1.118286
4761.070000,1.118286
4861.380000,1.118286
4961.690000,1.118286
5062.000000,1.118286
5162.310000,1.118286
5262.620000,1.118286
5362.930000,1.118286
5463.240000,1.118286
5563.550000,1.118286
-6874.890000,-1.118286
-6774.580000,-1.118286
-6674.270000,-1.118286
-6573.960000,-1.118286
-6473.650000,-1.118286
-6373.340000,-1.118286
-6273.030000,-1.118286
-6172.720000,-1.118286
-6072.410000,-1.118286
-5972.100000,-1.118286
-5871.790000,-1.118286
-5771.480000,-1.118286
-5671.170000,-1.118286
-5570.860000,-1.105347
